Timestamp ,Linear-X,Linear-Y,Linear-Z,Gyro-X,Gyro-Y,Gyro-Z,Label
1678423909,0.360351563,-2,-0.383789063,103.1796875,-79.7578125,200.203125,reload
1678423909,1.48828125,-2,-0.020507813,103.1796875,252.65625,200.203125,reload
1678423909,-0.572265625,-1.806640625,-0.782226563,-37.0703125,252.65625,-112.2734375,reload
1678423909,-0.625976563,-1.264648438,-0.32421875,179.28125,240.9140625,248.8828125,reload
1678423909,0.056640625,-0.793945313,0.026367188,200.328125,240.9140625,211.9453125,reload
1678423909,0.7890625,-0.741210938,0.087890625,-230.03125,234.4296875,-181.734375,reload
1678423909,0.537109375,-0.983398438,-0.155273438,-241.203125,-23.671875,-93.9140625,reload
1678423909,0.435546875,-1.341796875,-0.530273438,-250.0390625,45.515625,-167.953125,reload
1678423909,0.706054688,-1.743164063,-0.397460938,-253.1484375,145.4609375,211.9453125,reload
1678423909,0.771484375,-2,-0.21875,-217.015625,97.125,211.9453125,reload
1678423909,0.62109375,-1.944335938,-0.158203125,-117.9609375,51,211.9453125,reload
1678423909,0.489257813,-1.508789063,-0.065429688,10.6796875,165.28125,211.9453125,reload
1678423910,0.525390625,-1.02734375,0.180664063,82.46875,217.3359375,211.9453125,reload
1678423910,0.451171875,-0.739257813,0.092773438,60.4375,175.21875,211.9453125,reload
1678423910,0.532226563,-0.341796875,-0.014648438,23.71875,160.3671875,239.625,reload
1678423910,0.552734375,-0.09765625,0.04296875,-28.21875,97.84375,-161.3984375,reload
1678423910,0.038085938,1.009765625,-0.637695313,-175.40625,-10.703125,-50.3671875,reload
1678423910,1.134765625,-0.075195313,0.653320313,-71.546875,10.84375,-23.515625,reload
1678423910,0.668945313,0.221679688,0.04296875,-149.3828125,-119.109375,-2.2421875,reload
1678423910,0.534179688,0.012695313,-0.17578125,-162.4921875,-124.171875,46.9375,reload
1678423910,0.546875,-0.158203125,-0.036132813,255.4140625,252.65625,106.7109375,reload
1678423910,-0.00390625,-0.196289063,0.071289063,-220.6640625,252.65625,200.203125,reload
1678423910,-0.443359375,-0.665039063,-0.125,-55.8125,252.65625,200.203125,reload
1678423910,-0.704101563,-1.643554688,-0.53515625,103.1796875,-138.078125,200.203125,reload
1678423910,-0.30859375,-2,-0.298828125,103.1796875,202.0703125,200.203125,reload
1678423910,0.1875,-2,-0.141601563,103.1796875,167.8984375,200.203125,reload
1678423910,0.819335938,-2,-0.168945313,50.546875,-9.03125,200.203125,reload
1678423910,0.806640625,-1.686523438,-0.274414063,-14.8671875,-201.984375,70.375,reload
1678423910,-0.014648438,-1.166992188,-0.633789063,-114.4609375,-47.8828125,-150.4609375,reload
1678423910,0.155273438,-0.874023438,-0.373046875,-154.9609375,158.921875,-115.4921875,reload
1678423910,0.426757813,-0.985351563,-0.239257813,-201.4609375,109.3125,-135.1328125,reload
1678423911,0.52734375,-1.263671875,-0.423828125,-223.984375,51.828125,-188.3984375,reload
1678423911,0.520507813,-1.502929688,-0.491210938,-237.8671875,80.046875,236.140625,reload
1678423911,0.567382813,-1.888671875,-0.374023438,-250.6640625,90.78125,211.9453125,reload
1678423911,0.515625,-1.967773438,-0.256835938,-227.4921875,89.2265625,211.9453125,reload
1678423911,0.408203125,-1.723632813,-0.274414063,-128.8203125,127.359375,211.9453125,reload
1678423911,0.419921875,-1.296875,-0.038085938,-17.59375,240.9140625,211.9453125,reload
1678423911,0.581054688,-1.0390625,0.209960938,27.1796875,233.8984375,211.9453125,reload
1678423911,0.701171875,-0.540039063,0.291992188,-0.9765625,216.1171875,211.9453125,reload
1678423911,0.534179688,-0.249023438,0.13671875,19.3125,83.4296875,-227.9609375,reload
1678423911,0.493164063,0.001953125,0.290039063,-27.921875,88.0234375,-136.28125,reload
1678423911,0.26953125,0.3359375,-0.083007813,-49.1015625,231.125,-37.203125,reload
1678423911,1.319335938,0.178710938,1.125976563,-134.3828125,-115.9921875,-64.9296875,reload
1678423911,0.551757813,0.26171875,0.159179688,-58.0234375,-77.0859375,-58.5078125,reload
1678423911,0.674804688,0.151367188,-0.052734375,-97.71875,-177.921875,-65.90625,reload
1678423911,0.225585938,0.142578125,-0.353515625,-230.84375,252.65625,28.328125,reload
1678423911,0.041992188,0.075195313,-0.0234375,232.9921875,252.65625,134.5,reload
1678423911,-0.388671875,-0.15234375,-0.232421875,-191.9921875,252.65625,200.203125,reload
1678423911,-0.291015625,-0.8515625,-0.575195313,-9.859375,-180.890625,200.203125,reload
1678423911,-0.048828125,-1.896484375,-0.372070313,103.1796875,-162.734375,200.203125,reload
1678423912,-0.284179688,-2,-0.268554688,103.1796875,-84.046875,200.203125,reload
1678423912,0.017578125,-2,-0.379882813,103.1796875,11.3203125,200.203125,reload
1678423912,0.46484375,-2,-0.342773438,103.1796875,-89.625,200.203125,reload
1678423912,0.395507813,-1.754882813,-0.42578125,-37.671875,-98.09375,16.578125,reload
1678423912,-0.124023438,-1.21875,-0.491210938,-229.3984375,137.09375,-96.90625,reload
1678423912,0.265625,-0.899414063,-0.28125,-234.90625,177.0546875,-84.21875,reload
1678423912,0.37109375,-0.880859375,-0.284179688,-201.421875,85.0625,-99.8671875,reload
1678423912,0.543945313,-1.19921875,-0.46875,-229.796875,34.5234375,-231.0234375,reload
1678423912,0.692382813,-1.514648438,-0.684570313,230.1328125,76.609375,211.9453125,reload
1678423912,0.728515625,-1.961914063,-0.721679688,227.5,167.9296875,211.9453125,reload
1678423912,0.788085938,-2,-0.435546875,-219.65625,240.9140625,211.9453125,reload
1678423912,0.856445313,-1.916992188,-0.104492188,-59.5078125,240.9140625,211.9453125,reload
1678423912,0.817382813,-1.454101563,0.211914063,94.4140625,240.9140625,211.9453125,reload
1678423912,0.447265625,-1.096679688,0.08984375,103.1796875,170.6640625,211.9453125,reload
1678423912,0.314453125,-0.646484375,0.010742188,45.578125,131.25,211.9453125,reload
1678423912,1.999023438,-2,-2,114.9140625,252.65625,13.1484375,reload
1678423912,0.46875,0.408203125,-0.302734375,-52.15625,228.46875,-17.1796875,reload
1678423912,0.76953125,0.309570313,0.530273438,-174.8125,-74,-46.1796875,reload
1678423912,0.65625,0.37109375,0.154296875,-141.53125,23.765625,-19.46875,reload
1678423912,0.962890625,0.157226563,0.276367188,-165.828125,-14.7734375,-0.90625,reload
1678423913,0.83203125,0.171875,0.078125,-126.6875,-53.0859375,-3.28125,reload
1678423913,0.654296875,-0.07421875,-0.139648438,-210.6796875,-231.6796875,-3.390625,reload
1678423913,0.323242188,-0.03125,0,245.8359375,252.65625,105.1953125,reload
1678423913,-0.26171875,-0.419921875,-0.133789063,248.359375,252.65625,200.203125,reload
1678423913,-0.118164063,-0.8515625,-1.200195313,-192.5234375,64.1640625,200.203125,reload
1678423913,0.971679688,-1.029296875,-0.428710938,-110.1796875,252.65625,200.203125,reload
1678423913,-0.05859375,-1.262695313,-1.0234375,78.2109375,252.65625,200.203125,reload
1678423913,-0.046875,-1.70703125,-1.057617188,103.1796875,-118.3203125,200.203125,reload
1678423913,0.140625,-2,-0.4921875,103.1796875,-40.1015625,200.203125,reload
1678423913,0.547851563,-1.948242188,-0.720703125,-0.21875,-114,129.4140625,reload
1678423913,0.18359375,-1.477539063,-0.998046875,152.234375,23.8984375,-4.3984375,reload
1678423913,0.139648438,-0.806640625,-0.647460938,168.078125,223.5703125,-100.890625,reload
1678423913,0.301757813,-0.794921875,-0.5625,-217.3984375,234.515625,-163.7265625,reload
1678423913,0.60546875,-0.98046875,-0.69140625,-182.875,218.84375,-222.1875,reload
1678423913,0.801757813,-1.252929688,-0.689453125,-145.671875,239.5859375,237.5078125,reload
1678423913,0.689453125,-1.572265625,-0.443359375,-17.0078125,240.9140625,211.9453125,reload
1678423913,1.232421875,-1.712890625,0.53125,103.1796875,240.9140625,211.9453125,reload
1678423913,0.943359375,-1.672851563,0.357421875,103.1796875,29.2890625,211.9453125,reload
1678423913,0.42578125,-1.173828125,0.111328125,103.1796875,112.6953125,211.9453125,reload
1678423914,0.538085938,-0.846679688,0.114257813,95.53125,38.078125,246.7734375,reload
1678423914,0.572265625,-0.508789063,0.147460938,46.71875,53.5234375,-173.3359375,reload
1678423914,0.536132813,-0.068359375,0.223632813,20.3984375,-10.3125,-106.1796875,reload
1678423914,0.174804688,0.6796875,-0.01171875,-87.8671875,240.9140625,2.21875,reload
1678423914,0.891601563,0.0625,0.786132813,-186.6875,-178.1484375,-49.546875,reload
1678423914,0.94140625,0.251953125,0.520507813,-131,55.640625,-18.0234375,reload
1678423914,0.798828125,0.208984375,0.344726563,-141.4921875,-34.71875,-58.3671875,reload
1678423914,0.791015625,0.186523438,0.309570313,-120.8046875,2.3046875,-51.703125,reload
1678423914,0.796875,0.141601563,0.12890625,-109.21875,-98.59375,-34.9921875,reload
1678423914,0.466796875,-0.036132813,-0.14453125,-181.8203125,-235.1484375,64.2578125,reload
1678423914,0.325195313,-0.133789063,-0.05078125,-218.59375,252.65625,176.3359375,reload
1678423914,-0.09375,-0.365234375,-0.048828125,-109.1796875,252.65625,200.203125,reload
1678423914,-0.584960938,-0.895507813,-0.567382813,62.6640625,252.65625,200.203125,reload
1678423914,-0.09765625,-2,-0.157226563,55.7734375,159.6015625,200.203125,reload
1678423914,0.287109375,-2,-0.196289063,-7.2265625,-44.0703125,200.203125,reload
1678423914,0.223632813,-2,-0.407226563,-19.6953125,10.7265625,200.203125,reload
1678423914,0.783203125,-1.763671875,-0.532226563,36.5703125,30.1328125,200.203125,reload
1678423914,0.443359375,-1.581054688,-0.345703125,-33.7421875,-23.953125,-94.59375,reload
1678423914,0.118164063,-1.068359375,-0.451171875,-123.4921875,101.3203125,-100.3828125,reload
1678423914,0.325195313,-0.890625,-0.22265625,-198.4921875,84.5078125,-73.2578125,reload
1678423915,0.358398438,-0.872070313,-0.262695313,-192.859375,14.9765625,-66.59375,reload
1678423915,0.36328125,-1.108398438,-0.396484375,-161.109375,-19.59375,-106.890625,reload
1678423915,0.489257813,-1.504882813,-0.564453125,-174.9296875,45.8515625,-238.265625,reload
1678423915,0.563476563,-1.879882813,-0.438476563,-217.609375,105.6015625,211.9453125,reload
1678423915,0.571289063,-2,-0.255859375,-227.140625,104.8046875,211.9453125,reload
1678423915,0.58984375,-1.87890625,-0.283203125,-145.5078125,87.3515625,211.9453125,reload
1678423915,0.555664063,-1.461914063,-0.180664063,-22.1796875,181.515625,211.9453125,reload
1678423915,0.5390625,-1.015625,0.043945313,39.5078125,203.5390625,211.9453125,reload
1678423915,0.434570313,-0.703125,0.038085938,11.46875,179.234375,211.9453125,reload
1678423915,0.508789063,-0.29296875,0.177734375,-21.4609375,159.828125,-249.7578125,reload
1678423915,1.376953125,-0.974609375,0.193359375,-100.828125,61.296875,-167.8125,reload
1678423915,0.762695313,0.505859375,0.626953125,-80.9140625,146.578125,-51.609375,reload
1678423915,0.553710938,0.31640625,0.142578125,-106.578125,-136.484375,-84.25,reload
1678423915,0.439453125,0.317382813,-0.111328125,-81.1171875,-7.15625,-64.390625,reload
1678423915,0.59765625,0.169921875,-0.037109375,-124,2.9609375,-31.015625,reload
1678423915,0.485351563,0.045898438,-0.139648438,-193.5859375,-113.9609375,22.7109375,reload
1678423915,0.361328125,-0.176757813,-0.19921875,235.328125,-227.6484375,159.03125,reload
1678423915,0.205078125,-0.37890625,-0.056640625,224.4296875,252.65625,200.203125,reload
1678423915,-0.053710938,-0.814453125,-0.049804688,-199.4765625,252.65625,200.203125,reload
1678423916,-0.48828125,-1.657226563,-0.502929688,-24.828125,252.65625,200.203125,reload
1678423916,-0.522460938,-2,-0.794921875,103.1796875,-27.0546875,200.203125,reload
1678423916,0.032226563,-2,-0.515625,103.1796875,83.4140625,200.203125,reload
1678423916,1.498046875,-2,-0.84375,103.1796875,-81.71875,200.203125,reload
1678423916,0.0625,-1.744140625,-0.606445313,-129.7890625,-120.2734375,-170.3515625,reload
1678423916,-0.288085938,-1.002929688,-0.358398438,-252.0859375,154.5390625,-54.5859375,reload
1678423916,0.217773438,-0.609375,-0.313476563,-181.6484375,117.2421875,2.1640625,reload
1678423916,0.280273438,-0.883789063,-0.338867188,-105.875,67.8046875,-23.328125,reload
1678423916,0.515625,-1.111328125,-0.518554688,-105,55.5234375,-122.078125,reload
1678423916,0.6171875,-1.485351563,-0.552734375,-178.609375,65.296875,-236.875,reload
1678423916,0.521484375,-1.828125,-0.552734375,-246,109.1484375,211.9453125,reload
1678423916,0.565429688,-2,-0.333984375,-240.1484375,124.640625,211.9453125,reload
1678423916,0.564453125,-1.98828125,-0.291015625,-156.3359375,39.6953125,211.9453125,reload
1678423916,0.288085938,-1.458984375,-0.345703125,-75.875,177.375,211.9453125,reload
1678423916,0.700195313,-1.150390625,0.071289063,-27.859375,240.9140625,211.9453125,reload
1678423916,0.518554688,-0.786132813,0.041992188,6.359375,240.03125,211.9453125,reload
1678423916,0.779296875,-0.359375,0.265625,51.046875,208.2734375,211.9453125,reload
1678423916,0.5625,-0.109375,0.279296875,96.125,66.2109375,-219.1484375,reload
1678423916,-0.220703125,-0.124023438,-0.37109375,-87.1015625,109.6328125,-29.53125,reload
1678423917,0.8515625,0.333984375,0.384765625,-103.6015625,-122.0625,-68.6640625,reload
1678423917,0.517578125,0.416992188,-0.009765625,-127.296875,-1.09375,-35.84375,reload
1678423917,0.8515625,0.328125,0.142578125,-150.3046875,-21.984375,-33.9140625,reload
1678423917,0.727539063,0.337890625,0.053710938,-164.3046875,10.2421875,-43.078125,reload
1678423917,0.734375,0.396484375,0.090820313,-151.7265625,16.3515625,-18.046875,reload
1678423917,0.591796875,0.220703125,-0.044921875,-157.34375,-94.84375,41.359375,reload
1678423917,0.3203125,-0.146484375,-0.344726563,-194.5,-210.125,169.6171875,reload
1678423917,0.215820313,-0.495117188,-0.259765625,-227.5625,252.65625,200.203125,reload
1678423917,0.334960938,-0.73046875,-0.208984375,-202.3515625,252.65625,200.203125,reload
1678423917,0.590820313,-1.413085938,-0.517578125,-113.7578125,-158.875,200.203125,reload
1678423917,0.4453125,-1.544921875,-0.32421875,-60.9765625,252.65625,200.203125,reload
1678423917,-0.110351563,-1.620117188,-0.657226563,68.625,-157.78125,200.203125,reload
1678423917,-0.009765625,-2,-0.541992188,103.1796875,67.8515625,200.203125,reload
1678423917,0.333984375,-1.927734375,-0.341796875,66.8203125,115.875,200.203125,reload
1678423917,0.635742188,-1.516601563,-0.391601563,-19.8515625,87.3203125,79.625,reload
1678423917,0.435546875,-1.245117188,-0.41015625,-103.2890625,40.359375,-73.421875,reload
1678423917,0.302734375,-1.03515625,-0.362304688,-167.875,37.9609375,-123.1796875,reload
1678423917,0.25390625,-1.000976563,-0.374023438,-190.640625,0.78125,-152.2734375,reload
1678423917,0.271484375,-1.190429688,-0.518554688,-217.7265625,14.015625,-234.375,reload
1678423917,0.502929688,-1.453125,-0.614257813,-235.15625,71.015625,211.9453125,reload
1678423918,0.671875,-1.771484375,-0.456054688,247.78125,81.015625,211.9453125,reload
1678423918,0.772460938,-1.817382813,-0.43359375,-244.6640625,65.140625,211.9453125,reload
1678423918,0.520507813,-1.521484375,-0.409179688,-154.1484375,184.484375,211.9453125,reload
1678423918,0.713867188,-1.135742188,-0.009765625,-31.9140625,240.9140625,211.9453125,reload
1678423918,0.694335938,-0.848632813,0.15625,6.390625,233.796875,211.9453125,reload
1678423918,0.577148438,-0.407226563,0.220703125,-0.828125,192.1171875,211.9453125,reload
1678423918,0.525390625,-0.239257813,0.247070313,-12.6484375,101.7265625,-217.8984375,reload
1678423918,0.716796875,0.100585938,0.424804688,-27.46875,33.6015625,-159.375,reload
1678423918,0.513671875,0.408203125,-0.076171875,-36.1015625,164.4375,-19.9765625,reload
1678423918,0.865234375,0.212890625,0.439453125,-170.203125,-104.3125,-53.171875,reload
1678423918,0.7109375,0.354492188,0.13671875,-129.5234375,15.5390625,-32.8359375,reload
1678423918,0.849609375,0.291015625,0.255859375,-154.9296875,-15.6328125,-25.0859375,reload
1678423918,0.912109375,0.299804688,0.19921875,-143.921875,-86.4765625,-28.6953125,reload
1678423918,0.515625,0.184570313,-0.060546875,-169.5390625,252.65625,-18.1171875,reload
1678423918,0.21875,0.087890625,-0.208007813,-213.4765625,252.65625,85.328125,reload
1678423918,-0.223632813,-0.078125,-0.599609375,-163.1484375,-202.15625,200.203125,reload
1678423918,0.458007813,-0.84765625,-0.166992188,-154.0390625,-98.109375,200.203125,reload
1678423918,0.173828125,-1.059570313,-0.154296875,-113.703125,252.65625,200.203125,reload
1678423918,-0.375976563,-1.790039063,-0.4453125,47.9453125,252.65625,200.203125,reload
1678423918,-0.408203125,-2,-0.551757813,103.1796875,-34.3125,200.203125,reload
1678423919,0.159179688,-2,-0.384765625,103.1796875,60.6484375,200.203125,reload
1678423919,0.923828125,-2,-0.490234375,103.1796875,-98.8359375,159.015625,reload
1678423919,0.002929688,-1.552734375,-0.5546875,-126.5234375,-78.140625,-105.671875,reload
1678423919,-0.024414063,-1.053710938,-0.420898438,-243.671875,127.4140625,-64.0859375,reload
1678423919,0.298828125,-0.774414063,-0.291015625,-198.6796875,97.109375,-64.4296875,reload
1678423919,0.28125,-0.890625,-0.349609375,-123.3671875,37.859375,-92.734375,reload
1678423919,0.30078125,-1.212890625,-0.474609375,-146.8046875,1.5,-152.6875,reload
1678423919,0.313476563,-1.481445313,-0.596679688,-225.4296875,50.125,-255.734375,reload
1678423919,0.41796875,-1.848632813,-0.525390625,223.390625,102.046875,211.9453125,reload
1678423919,0.508789063,-2,-0.421875,205.0859375,101.015625,211.9453125,reload
1678423919,0.548828125,-1.844726563,-0.40625,-237.7265625,71.953125,211.9453125,reload
1678423919,0.41015625,-1.375976563,-0.32421875,-128.046875,206.4921875,211.9453125,reload
1678423919,0.608398438,-1.044921875,0.07421875,-29.953125,240.9140625,211.9453125,reload
1678423919,0.578125,-0.641601563,0.2109375,-2.0390625,240.9140625,211.9453125,reload
1678423919,0.540039063,-0.375976563,0.275390625,9.0859375,190.765625,211.9453125,reload
1678423919,0.412109375,-0.09375,0.206054688,34.484375,107.2421875,-192.0703125,reload
1678423919,0.178710938,0.649414063,-0.221679688,-108.0703125,178.484375,-86.609375,reload
1678423919,1.08984375,-0.038085938,0.653320313,-133.9140625,-104.3203125,-77.7265625,reload
1678423919,0.529296875,0.408203125,0.1171875,-109.5234375,5.859375,-26.4296875,reload
1678423920,0.813476563,0.291015625,0.2734375,-128.2109375,-30.1796875,-16.578125,reload
1678423920,0.791992188,0.301757813,0.138671875,-118.640625,-29.0234375,-26.203125,reload
1678423920,0.778320313,0.21484375,0.012695313,-114.8125,-108.6796875,-14.7890625,reload
